4.7604175	0.17497174	242.59854	40.82442
4.7673287	0.17714185	242.59668	40.89866
4.7676578	0.17490378	242.59253	40.838837
4.769136	0.16805549	242.59026	40.877045
4.767207	0.17624693	242.59267	40.882206
4.746209	0.16707684	242.59225	40.837524
4.754582	0.17611873	242.59454	40.88731
4.759471	0.18976547	242.59372	40.835377
4.7661524	0.19996424	242.5915	40.88087
4.769996	0.18291976	242.59021	40.8594
4.7645707	0.18356471	242.58932	40.86881
4.758169	0.17463218	242.6	40.87644
4.7654066	0.1711525	242.59195	40.840435
4.755533	0.16842847	242.59198	40.885357
4.760848	0.17426406	242.59132	40.852837
4.7692556	0.16959102	242.59052	40.869125
4.756592	0.17335767	242.58942	40.87074
4.7581873	0.19959413	242.59042	40.852177
4.750374	0.19556989	242.59038	40.939117
4.7421556	0.16963123	242.59082	40.85758
4.7417984	0.17392729	242.60773	40.876724
4.7434363	0.17403723	242.58981	40.84974
4.7409487	0.17645273	242.58969	40.86568
4.747396	0.17324041	242.58989	40.860775
4.748554	0.16830547	242.58984	40.876476
4.7519703	0.17616896	242.5899	40.868153
4.7462354	0.24013151	242.59033	40.849
4.74743	0.174725	242.60396	40.881718
4.7461247	0.17251694	242.58969	40.853558
4.7471333	0.17678382	242.59058	40.87409
4.747965	0.1779061	242.58943	40.91939
4.750081	0.1729059	242.58946	40.854492
4.751754	0.20568469	242.58983	40.868393
4.7500715	0.16993056	242.58981	40.851227
4.7529025	0.17376669	242.5903	40.863712
4.7534347	0.17525771	242.5901	40.859104
4.7507577	0.17160931	242.59027	40.887375
4.754264	0.17402537	242.58986	40.873615
4.776625	0.1851413	242.60295	40.858387
4.758154	0.18673448	242.58955	40.907185
4.7567067	0.17353827	242.59856	40.855858
4.756192	0.17927007	242.59143	40.866867
4.755637	0.17652936	242.58963	40.902233
4.7584414	0.1760269	242.59073	40.859837
4.764353	0.17143247	242.58945	40.861008
4.761647	0.1742803	242.58969	40.863377
4.767945	0.18186037	242.59024	40.87918
4.770705	0.18085808	242.58937	40.855347
4.7853785	0.18148339	242.59128	40.869473
4.791635	0.18134455	242.58972	40.855415
4.807416	0.18583605	242.58936	40.882675
4.830236	0.2033942	242.58997	40.857143
4.8713226	0.19119135	242.58954	40.87339
4.901235	0.20225626	242.58957	40.86068
4.953357	0.20857848	242.59018	40.857517
5.0273438	0.21992658	242.58984	40.861034
5.1243844	0.23902139	242.59009	40.855087
5.260956	0.2539909	242.58995	40.859684
5.419791	0.28412345	242.58954	40.86801
5.613836	0.3421626	242.58963	40.867386
5.8199487	0.35454708	242.59052	40.862568
5.928397	0.36576262	242.58966	40.864777
5.9847517	0.3752392	242.58932	40.860634
5.861114	0.34771	242.58905	40.867485
5.628749	0.3139128	242.59	40.861057
5.3109694	0.28365302	242.58951	40.86714
5.0145674	0.22280717	242.58952	40.88083
4.821253	0.19047976	242.59042	40.871525
4.7463665	0.16805121	242.58975	40.874397
4.794316	0.18987544	242.58975	40.864315
4.8702183	0.19380651	242.58981	40.858555
4.95453	0.21154262	242.59393	40.87296
4.9895906	0.21715184	242.5909	40.858578
4.9744353	0.20799685	242.58951	40.869736
4.8962603	0.21710128	242.5905	40.879784
4.824794	0.18314911	242.58904	40.873394
4.773225	0.1804961	242.5898	40.8635
4.754388	0.1752711	242.59087	40.88188
4.7658844	0.18147162	242.58893	40.865826
4.788035	0.17331313	242.58986	40.87544
4.803098	0.18822257	242.58986	40.858383
4.797222	0.19823878	242.58911	40.882595
4.7853417	0.19610439	242.59006	40.877617
4.7634087	0.18790746	242.5903	40.879826
4.7515383	0.17109975	242.5898	40.860027
4.770465	0.17867754	242.5898	40.871307
4.7531366	0.17494945	242.58969	40.858864
4.7572412	0.17973728	242.58899	40.870773
4.749455	0.1771621	242.58984	40.861546
4.746956	0.18166606	242.58961	40.867313
4.7325234	0.17252436	242.58954	40.857544
4.7234263	0.17177324	242.58968	40.859394
4.713465	0.16744444	242.59044	40.88464
4.7080956	0.16678493	242.58943	40.864044
4.7071815	0.17026772	242.58871	40.87708
4.7046175	0.16617244	242.5906	40.870995
4.7090907	0.16773635	242.58954	40.873814
4.707081	0.16868807	242.59209	40.875835
4.7051916	0.16952738	242.59024	40.87855
4.708445	0.16956368	242.59332	40.860046
4.7099895	0.17264603	242.58932	40.872597
4.7134056	0.17554547	242.59001	40.857986
4.7115827	0.17542617	242.58963	40.868782
4.708485	0.16583507	242.58972	40.863735
4.707115	0.17186855	242.58969	40.87456
4.705607	0.17848718	242.58926	40.860165
4.706772	0.18758097	242.58948	40.86814
4.707036	0.17097034	242.58951	40.876186
4.705885	0.18638948	242.59071	40.86727
4.700925	0.16830094	242.59006	40.85966
4.7006845	0.1671643	242.58942	40.92051
4.701354	0.17572258	242.58882	40.859657
4.6982327	0.16656032	242.58922	40.870125
4.696333	0.48076424	242.58951	40.857803
4.6988134	0.19240601	242.589	40.879204
4.6957	0.17806406	242.59032	40.86322
4.6932316	0.17577621	242.58977	40.85824
4.694266	0.17157859	242.61868	40.858433
4.7076087	0.16630846	242.58978	40.869812
4.6934295	0.32110345	242.5891	40.876167
4.695634	0.16555654	242.58893	40.8661
4.696517	0.17091167	242.59042	40.860638
4.709242	0.1743982	242.58997	40.860737
4.7024503	0.16861008	242.58963	40.86152
4.710727	0.16610886	242.58904	40.85987
4.715527	0.17517073	242.58955	40.85689
4.7198434	0.16954333	242.58868	40.86468
4.722288	0.17774437	242.58984	40.85765
4.731221	0.1705601	242.5903	40.85952
4.7324343	0.18787721	242.59052	40.862316
4.7343674	0.17972563	242.59023	40.875595
4.7385664	0.17808503	242.5892	40.857967
4.743347	0.17455885	242.58983	40.859592
4.748722	0.1819605	242.58923	40.860374
4.7589808	0.17606175	242.58945	40.86028
4.7667356	0.18450195	242.59021	40.869312
4.773277	0.17969202	242.59001	40.858246
4.783943	0.19207895	242.58978	40.857925
4.7944837	0.17648847	242.58899	40.865448
4.804655	0.19080031	242.58969	40.85699
4.818959	0.19098295	242.59012	40.865334
4.836249	0.190072	242.5906	40.8656
4.855877	0.19951619	242.59033	40.859455
4.880123	0.19392815	242.59093	40.875046
4.908286	0.20133919	242.59006	40.863155
4.9458776	0.20940503	242.58966	40.88513
4.9932585	0.22785993	242.59196	40.898937
5.05527	0.22310585	242.58911	40.85636
5.1271396	0.24243808	242.59053	40.87095
5.2224636	0.24786271	242.58963	40.860607
5.3310957	0.28060812	242.59091	40.861492
5.4939804	0.27925348	242.58954	40.858383
5.6752186	0.3405682	242.58975	40.86389
5.9610324	0.34889537	242.58932	40.87038
6.1928616	0.4285236	242.58972	40.86499
6.5367374	0.4350999	242.58936	40.86341
6.5193024	0.48567435	242.591	40.872288
6.4314713	0.42173544	242.58997	40.861538
5.8252625	0.37039846	242.59207	40.865105
5.2366815	0.23684414	242.59198	40.875473
4.7980747	0.20014535	242.58984	40.86491
4.7930655	0.19443011	242.58951	40.857697
5.106975	0.22437823	242.58981	40.871365
5.433078	0.28375518	242.58963	40.867363
5.531594	0.2958819	242.58975	40.861454
5.285116	0.26907673	242.58948	40.872536
4.962015	0.6405466	242.59164	40.86482
4.7540855	0.17432538	242.59062	40.851868
4.784031	0.1937593	242.58994	40.91054
4.9425755	0.19459257	242.59036	40.862747
5.031061	0.23267925	242.59296	40.88048
4.9874706	0.2103491	242.5913	40.840996
4.831805	0.20041302	242.59271	40.90974
4.7174053	0.17244814	242.59561	40.83815
4.7229834	0.16549124	242.59695	40.902416
4.8134727	0.19704153	242.60544	40.821404
4.893771	0.19229227	242.60863	40.91552
4.878938	0.21004656	242.62071	40.807526
4.7914953	0.17932475	242.63991	40.96598
4.6991844	0.18776461	242.66956	40.772327
4.6819243	0.16832827	242.71387	41.03321
4.701488	0.16916256	242.78186	40.724148
4.7427807	0.18029784	242.87625	41.113705
4.7580266	0.17538175	242.99988	40.67418
4.733371	0.18270159	243.10043	41.220486
4.6993475	0.16580214	243.14722	40.65545
4.681734	0.16600439	243.08354	41.21311
4.684496	0.17230885	242.90073	40.689796
4.7019324	0.16674253	242.69807	41.0389
4.724782	0.18032506	242.59317	40.835976
4.707845	0.16591083	242.62727	40.78815
4.684952	0.16631472	242.73662	41.032196
4.669837	0.16944838	242.81975	40.707886
4.660789	0.16360313	242.79706	41.069633
4.672572	0.18013467	242.6983	40.76383
4.6796417	0.16371593	242.60928	40.917927
4.682829	0.17079075	242.59433	40.88787
4.680013	0.1651399	242.64801	40.776875
4.6709256	0.16651186	242.70087	41.00677
4.665497	0.1764973	242.70076	40.744797
4.66954	0.16380608	242.66122	40.96871
4.6750803	0.17582563	242.60023	40.82324
4.6803837	0.16514784	242.59222	40.83843
4.6792803	0.18727459	242.62262	40.937992
4.6854553	0.17446877	242.64984	40.775993
4.6712418	0.17682715	242.64717	40.96471
4.6659026	0.16826549	242.61823	40.813347
4.6703157	0.17146824	242.59256	40.89664
4.669802	0.16589908	242.5921	40.880814
4.6674623	0.1734045	242.61133	40.820644
4.6718993	0.16697812	242.62456	40.940727
4.6691923	0.16493012	242.61893	40.82011
4.6688623	0.16920787	242.60214	40.909718
4.66892	0.16432855	242.59067	40.85529
4.6640797	0.16510107	242.59213	40.83788
4.667848	0.17377244	242.6018	40.921726
4.663001	0.16020586	242.60892	40.807827
4.6630173	0.17141522	242.60449	40.923847
4.6618686	0.16720717	242.59625	40.833363
4.6612816	0.16979009	242.58955	40.865326
4.6657324	0.16725157	242.59073	40.878273
4.666449	0.17536795	242.59724	40.854637
4.658192	0.1667419	242.59985	40.910027
4.65907	0.16903332	242.5973	40.83913
4.6593266	0.16867132	242.59402	40.893795
4.6618056	0.1666866	242.59079	40.86647
4.666129	0.16799061	242.59067	40.845066
4.667583	0.17645454	242.59433	40.884327
4.673009	0.18179157	242.59474	40.852093
4.679915	0.17208885	242.59375	40.889202
4.691169	0.17248964	242.59192	40.84819
4.71147	0.17734744	242.59105	40.86375
4.737364	0.17418993	242.59016	40.86591
4.7711353	0.18994975	242.59137	40.85808
4.8422375	0.1895138	242.5925	40.88422
4.92833	0.21894917	242.59195	40.87332
5.059903	0.23324187	242.5907	40.885845
5.242547	0.26946408	242.58966	40.85374
5.4746094	0.2798303	242.58926	40.866062
5.768471	0.35883826	242.59024	40.869907
6.0662656	0.39649564	242.59116	40.852898
6.3369207	0.81173795	242.59189	40.88223
6.4020004	0.4419121	242.59064	40.862473
6.2333746	0.43887463	242.59027	40.893837
5.775219	0.33833912	242.59097	40.877068
5.224828	0.2614501	242.59003	40.863068
4.7930436	0.19162309	242.59209	40.92699
4.652577	0.16268262	242.59064	40.848965
4.792256	0.19450708	242.59056	40.88088
5.045488	0.21875095	242.59006	40.856865
5.2246103	0.26567754	242.59004	40.868557
5.191372	0.2604137	242.5897	40.86493
5.006925	0.22862482	242.58943	40.885056
4.783477	0.19501795	242.59009	40.86772
4.658031	0.16793399	242.59	40.851055
4.683382	0.18048437	242.58974	40.86584
4.7921724	0.19108078	242.58995	40.86045
4.888272	0.2102187	242.58978	40.861164
4.8733315	0.20040804	242.5895	40.89507
4.7843385	0.20142715	242.5897	40.860806
4.6920767	0.17554396	242.58978	40.86514
4.645422	0.16841903	242.5901	40.871807
4.6589937	0.17190148	242.5897	40.862713
4.712879	0.1745226	242.58983	40.855267
4.747763	0.19356331	242.58968	40.85733
4.749909	0.18225563	242.58972	40.860485
4.707777	0.1840518	242.59074	40.85474
4.6599817	0.16360912	242.58984	40.87498
4.638364	0.16112658	242.58946	40.854977
4.642948	0.16909787	242.58926	40.860382
4.6808987	0.16861722	242.58955	40.857487
4.7074957	1.2889681	242.58989	40.86062
4.7133527	0.17403173	242.58907	40.8597
4.689308	0.1802389	242.59	40.87415
4.681343	0.17683406	242.58986	40.861294
4.639231	0.17117755	242.58961	40.855984
4.6273017	0.16345906	242.58882	40.86329
4.627562	0.16724709	242.58945	40.86077
4.6378126	0.17331757	242.58942	40.892776
4.653181	0.1699192	242.58984	40.857975
4.657111	0.17268991	242.61926	40.859837
4.658227	0.16302145	242.5902	40.871567
4.642354	0.17673077	242.5903	40.86964
4.629506	0.16160785	242.58975	40.89469
4.6231256	0.1670917	242.58945	40.85871
4.6205006	0.16131634	242.58995	40.866707
4.63015	0.16400713	242.5892	40.85937
4.6335526	0.17992777	242.5892	40.866066
4.653927	0.1633739	242.59084	40.880306
4.6483603	0.16940495	242.58955	40.857437
4.6450157	0.16829602	242.58968	40.86626
4.6346955	0.17257485	242.58978	40.86234
4.634631	0.16469716	242.59015	40.875065
4.6428	0.16827497	242.58925	40.885727
4.6219125	0.16234256	242.59532	40.85903
4.6276927	0.17818317	242.58958	40.86144
4.6357856	0.16663213	242.58994	40.857815
4.633088	0.16567357	242.60179	40.85986
4.633526	0.17466623	242.59125	40.85733
4.6401186	0.16254516	242.58978	40.859386
4.623063	0.16844217	242.58977	40.87211
4.624732	0.17554599	242.58974	40.86803
4.6179132	0.16578431	242.59013	40.85965
4.623103	0.16937661	242.58926	40.866505
4.6124043	0.16249263	242.58951	40.864746
4.609005	0.17223537	242.58966	40.871487
4.610321	0.21652634	242.59169	40.859905
4.6151724	0.17169455	242.59058	40.87317
4.621141	0.16479102	242.58998	40.87236
4.626733	0.16781469	242.5904	40.872173
4.6369586	0.17020793	242.58978	40.876293
4.6410513	0.17704594	242.58963	40.896492
4.6491175	0.16151033	242.58917	40.857323
4.6516476	0.1866798	242.59036	40.86082
4.6533756	0.42016464	242.58975	40.864075
4.657386	0.17705403	242.5892	40.883854
4.6579676	0.17405505	242.58981	40.87606
4.6576767	0.17421913	242.58951	40.88017
4.6632147	0.16412252	242.58942	40.86815
4.656559	0.18346967	242.58923	40.858406
4.6522017	0.16427657	242.59958	40.875263
4.659176	0.18072504	242.59164	40.85928
4.656813	0.17081283	242.58958	40.858612
4.657708	0.17700793	242.5895	40.858128
4.6689506	0.1720022	242.58926	40.862507
4.6700387	0.17651659	242.58928	40.861366
4.6813693	0.16959716	242.5896	40.870335
4.688277	0.18360877	242.59259	40.867916
4.693173	0.1766536	242.58984	40.858723
4.70725	0.18576838	242.58914	40.86231
4.7204037	0.18278247	242.58936	40.872704
4.724513	0.19054934	242.58972	40.869755
4.7379155	0.18273674	242.59036	40.87123
4.7516956	0.19728304	242.58978	40.85766
4.775859	0.18090093	242.59	40.865803
4.7859936	0.20215136	242.58969	40.870777
4.8206105	0.18973802	242.59042	40.86392
4.841642	0.22141558	242.58998	40.865055
4.8716726	0.19587944	242.58926	40.858665
4.9004273	0.22250572	242.5899	40.868324
4.9279094	0.2014828	242.58957	40.85772
4.9373207	0.24554828	242.59055	40.869476
4.9610786	0.21915416	242.58984	40.85797
4.959365	0.23168857	242.59	40.879417
4.961749	0.21653885	242.59001	40.86949
4.944664	0.22719866	242.58997	40.874683
4.929375	0.21072978	242.58954	40.85685
4.897766	0.21666388	242.5893	40.860905
4.8727064	0.2030764	242.5896	40.868336
4.84891	0.20461154	242.58977	40.85998
4.8336887	0.19824001	242.5922	40.878662
4.8047547	0.19816957	242.5889	40.867493
4.7834215	0.19656387	242.59073	40.860672
4.770136	0.18069318	242.59021	40.88488
4.754889	0.19969343	242.59102	40.864685
4.751149	0.17963131	242.5923	40.857224
4.738086	0.19857356	242.58946	40.871517
4.7300944	0.17448443	242.5895	40.87289
4.7060785	0.18734998	242.58917	40.860523
4.678697	0.1694591	242.5899	40.8706
4.6609426	0.18209295	242.58926	40.85861
4.638556	0.16337426	242.5892	40.882053
4.6206574	0.17413561	242.58963	40.859035
4.619601	0.17291583	242.58948	40.908012
4.60721	0.16858746	242.5898	40.91019
4.5993943	0.16303396	242.5897	40.856388
4.5893936	0.166392	242.58951	40.87841
4.58672	0.16286567	242.58961	40.859722
4.592026	0.16653356	242.58937	40.857998
4.5802326	0.16201346	242.58977	40.870865
4.585437	0.16962785	242.59035	40.864166
4.5977426	0.15956272	242.59004	40.88514
4.5859795	0.16107468	242.58986	40.867573
4.5940657	0.16748203	242.58954	40.85838
4.59346	0.17034969	242.58974	40.85812
4.596904	0.17033707	242.58987	40.8597
4.594565	0.1616242	242.58954	40.858402
4.5924644	0.17993599	242.59021	40.86077
4.59666	0.16295086	242.58955	40.8794
4.598285	0.16534932	242.58958	40.87058
4.6088166	0.16126221	242.58943	40.858494
4.605655	0.17722085	242.58972	40.859756
4.6058254	0.16953914	242.59094	40.871788
4.6214843	0.17660885	242.58974	40.86613
4.619241	0.16143069	242.58975	40.858772
4.6390076	0.18391861	242.58946	40.858402
4.6502104	0.15788552	242.5899	40.858524
4.661911	0.196127	242.5906	40.858295
4.666934	0.17699331	242.58926	40.863956
4.6787486	0.1878482	242.58984	40.857735
4.7048426	0.18643062	242.58995	40.889164
4.7273064	0.19702575	242.58939	40.85702
4.7737103	0.18163812	242.58957	40.86069
4.819172	0.21795061	242.59077	40.858124
4.887247	0.21050407	242.58943	40.869358
4.9626064	0.24120748	242.59001	40.85697
5.0861454	0.22050603	242.58945	40.861763
5.164696	0.291041	242.58987	40.86538
5.296245	0.25909358	242.58939	40.879333
5.389295	0.31089747	242.59026	40.853073
5.5131507	0.29719323	242.59044	40.87292
5.575223	0.3420321	242.59026	40.88152
5.6872635	0.33216518	242.59045	40.872166
5.817561	0.34975627	242.59131	40.8438
6.046832	0.40504825	242.59244	40.87985
6.321176	0.432075	242.59375	40.836197
6.6106024	0.5225335	242.59807	40.895523
6.660561	0.48726773	242.60129	40.81927
6.4233027	0.53983	242.60753	40.925312
5.804876	0.36779174	242.62152	40.795616
5.114402	0.26752648	242.63737	40.973274
4.6873345	0.16882826	242.66551	40.7628
4.689578	0.19250074	242.71138	41.018234
5.0023813	0.236359	242.77899	40.725803
5.312526	0.26636034	242.8756	41.114002
5.378111	0.31000975	242.99707	40.681736
5.1361523	0.24506964	243.11707	41.24631
4.7905035	0.21551058	243.18208	40.669674
4.583967	0.16946557	243.1252	41.22856
4.6303873	0.17689672	242.94017	40.71158
4.8241544	0.21041913	242.71802	41.02022
4.980809	0.2354555	242.59671	40.838665
4.9603686	0.22779837	242.62706	40.80265
4.777581	0.19349064	242.74478	41.036545
4.611912	0.17351884	242.83359	40.70431
4.56704	0.16958332	242.8114	41.088108
4.6672196	0.17621942	242.70422	40.749115
4.7778907	0.19864796	242.60837	40.939415
4.805896	0.19768766	242.59744	40.896767
4.7216587	0.21502861	242.65892	40.790455
4.6115804	0.16975883	242.71301	41.01877
4.561895	0.16519047	242.70581	40.76203
4.6058044	0.17605749	242.64674	40.974815
4.655281	0.16294935	242.59567	40.82709
4.6743183	0.19701621	242.59735	40.841473
4.650303	0.16599798	242.64415	40.946735
4.588554	0.1675775	242.65892	40.7821
4.5595684	0.16377324	242.64658	40.97692
4.5659456	0.16338496	242.61217	40.804134
4.585255	0.17831641	242.59271	40.871098
4.59881	0.17614885	242.59822	40.904053
4.6064267	0.17049849	242.6184	40.796474
4.5738344	0.16858317	242.62807	40.939777
4.555913	0.1659038	242.61687	40.799057
4.5508175	0.16639292	242.59787	40.8962
4.5655136	0.16285619	242.59026	40.86383
4.586156	0.1707805	242.59692	40.82711
4.578304	0.1627949	242.60886	40.9398
4.5672812	0.16645294	242.61032	40.821823
4.5548673	0.15821405	242.60976	40.92053
4.545251	0.1641306	242.59193	40.84356
4.5549746	0.16069289	242.58989	40.851162
4.5552444	0.16493773	242.59505	40.901173
4.5596013	0.16767351	242.6011	40.81967
4.570014	0.15885147	242.61197	40.9
4.550394	0.16587058	242.59534	40.83053
4.5473986	0.15594006	242.59033	40.870354
4.5464435	0.1602789	242.5898	40.884228
4.5442877	0.15812446	242.59344	40.836597
4.5585837	0.16931446	242.59566	40.900856
4.5501633	0.16609065	242.59492	40.82988
4.5506115	0.16122825	242.59308	40.91377
4.5427012	0.16534075	242.58958	40.85175
4.5404406	0.16711071	242.58987	40.86711
4.5391397	0.16559228	242.59186	40.87452
4.541456	0.15822604	242.59363	40.846134
4.54957	0.16415942	242.59233	40.881947
4.5398383	0.16119866	242.5908	40.85156
4.543036	0.44250163	242.59038	40.864525
4.537959	0.16392815	242.58928	40.86816
4.5404577	0.16380352	242.59076	40.855877
4.5412874	0.16423167	242.5915	40.874737
4.5490875	0.1597059	242.59357	40.84549
4.540501	0.16586678	242.60501	40.87075
4.5395327	0.15847723	242.5895	40.853733
4.5453906	0.16583028	242.58969	40.85501
4.547884	0.16123666	242.59036	40.92172
4.544224	0.15803522	242.59055	40.84754
4.5488024	0.17090657	242.59077	40.882908
4.5478663	0.15889336	242.59004	40.85236
4.549852	0.1623385	242.59003	40.864468
4.5433517	0.15620048	242.58954	40.868393
4.545394	0.17398301	242.58937	40.866104
4.5437336	0.1640012	242.59044	40.874737
4.5510044	0.165415	242.59004	40.849873
4.5608377	0.16046643	242.59238	40.871002
4.5487823	0.170483	242.58997	40.85203
4.559744	0.16209137	242.58972	40.882015
4.555081	0.1744429	242.59021	40.865337
4.5589294	0.16503762	242.58983	40.883705
4.5722713	0.18392567	242.58995	40.881096
4.585368	0.16975203	242.59132	40.864193
4.5952616	0.17864978	242.5905	40.862015
4.609002	0.16434832	242.58994	40.864292
4.637559	0.18611649	242.58986	40.858852
4.655587	0.16951612	242.5898	40.86139
4.695388	0.19632176	242.59026	40.85546
4.753354	0.18605693	242.5899	40.862564
4.825429	0.2182541	242.58972	40.854317
4.9393435	0.20997359	242.58998	40.86116
5.032317	0.25069678	242.58922	40.864986
5.1777253	0.24501915	242.58888	40.870583
5.266077	0.30313742	242.58981	40.912086
5.378045	0.2798945	242.59222	40.854557
5.381194	0.31661576	242.58975	40.870586
5.3907175	0.27558082	242.58983	40.862305
5.2151713	0.27863878	242.59024	40.875492
5.028297	0.23468788	242.58957	40.887745
4.813969	0.21219699	242.58939	40.876656
4.648611	0.19353351	242.58954	40.86439
4.5629873	0.16016361	242.58914	40.87062
4.547466	0.17172377	242.58984	40.867046
4.5908194	0.16999118	242.58969	40.864445
4.646806	0.19506738	242.59001	40.877934
4.7022943	0.17900741	242.58957	40.863113
4.7205887	0.21607836	242.58951	40.867233
4.710722	0.18092747	242.58981	40.857697
4.6732326	0.18975109	242.58998	40.87628
4.633584	0.17342335	242.59044	40.862537
4.5967393	0.17360406	242.59195	40.856686
4.580551	0.19463898	242.59271	40.867264
4.58117	0.16362816	242.58978	40.855083
4.591092	0.17966579	242.58958	40.896133
4.583618	0.16757397	242.59082	40.858017
4.5852313	0.18289629	242.59105	40.864437
4.5785737	0.15976997	242.58932	40.859116
4.559281	0.17495508	242.58972	40.87283
4.5504837	0.17289187	242.59	40.88629
4.529832	0.16156311	242.59207	40.861973
4.5263133	0.16613595	242.58952	40.85982
4.530629	0.16247569	242.59048	40.87676
4.5332212	0.1656433	242.59042	40.859783
4.5442963	0.16911237	242.58981	40.8653
4.548029	0.17346762	242.58948	40.887173
4.5494194	0.16511802	242.5894	40.863167
4.5478253	0.17353359	242.59009	40.87189
4.5440254	0.1588639	242.58975	40.86669
4.532964	0.16868892	242.58948	40.85768
4.5355825	0.1582055	242.59006	40.87441
4.5253024	0.16840076	242.58913	40.858597
4.528753	0.1675657	242.58978	40.858192
4.526345	0.15845534	242.58978	40.864895
4.511442	0.16005717	242.59012	40.86264
4.5056353	0.1699171	242.59036	40.859592
4.511142	0.18480144	242.59596	40.86386
4.5181518	0.1640274	242.58923	40.857708
4.5246844	0.16242608	242.59032	40.861446
4.5322204	0.16623826	242.59	40.861313
4.5306087	0.17041107	242.59344	40.856564
4.5353646	0.15895872	242.58905	40.862038
4.5336227	0.17872871	242.58957	40.87205
4.5266	0.15774438	242.59135	40.86625
4.5368543	0.17264509	242.5892	40.872417
4.529389	0.15766652	242.58958	40.85732
4.5185547	0.16704518	242.58966	40.860767
4.5164633	0.15493712	242.58957	40.858074
4.5127964	0.16300899	242.59035	40.858723
4.510063	0.1668791	242.59015	40.857426
4.5112867	0.1640253	242.59007	40.857758
4.50639	0.16054678	242.5894	40.858414
4.509469	0.18877737	242.59003	40.85828
4.512665	0.15638499	242.59027	40.861637
4.527869	0.1657757	242.5893	40.880375
4.543921	0.21074863	242.58974	40.85983
4.5699472	0.17276877	242.59276	40.862484
4.613086	0.18204673	242.58942	40.874947
4.663707	0.18302985	242.5905	40.857132
4.742609	0.20282492	242.59001	40.85883
4.871007	0.21325384	242.5896	40.870846
5.040311	0.25186145	242.58905	40.85856
5.2832813	0.2810866	242.59003	40.87428
5.6135645	0.35147265	242.59169	40.8673
6.0124454	0.40214613	242.59592	40.878937
6.4666586	0.4707899	242.5927	40.857204
6.850187	0.5352025	242.58926	40.870953
7.0578985	0.54270834	242.6011	40.882072
6.8545756	0.5475849	242.58987	40.86752
6.357673	0.44627565	242.59268	40.86405
5.63275	0.3516499	242.58989	40.87235
5.122117	0.24131966	242.58932	40.87211
4.931987	0.25224802	242.58965	40.86139
5.0464644	0.23397487	242.59094	40.870995
5.2414165	0.30730605	242.5899	40.86588
5.2863235	0.27534235	242.59003	40.8655
5.1260624	0.27148625	242.58972	40.8631
4.850174	0.2179163	242.59036	40.86053
4.686507	0.1804487	242.59012	40.86243
4.700484	0.20940702	242.58965	40.863945
4.8948097	0.20485756	242.59007	40.865177
5.0321503	0.26242858	242.58975	40.866177
4.9826803	0.22617313	242.5901	40.85816
4.782164	0.21499068	242.58948	40.862896
4.577454	0.17121492	242.58994	40.868484
4.5127296	0.15835436	242.58981	40.859333
4.60573	0.19972305	242.58905	40.867435
4.740671	0.21130885	242.58926	40.857822
4.79457	0.22436199	242.58958	40.859024
4.7137384	0.18692681	242.58952	40.8589
4.57928	0.18934655	242.58972	40.875137
4.490346	0.1667178	242.58951	40.85869
4.510056	0.16264327	242.59195	40.86261
4.587398	0.18534836	242.58984	40.85767
4.633679	0.1822346	242.58908	40.879078
4.624298	0.5334177	242.58932	40.858894
4.5670757	0.16100515	242.58968	40.888443
4.5090957	0.16942865	242.59048	40.864132
4.5028563	0.16208842	242.58954	40.861984
4.525419	0.15711665	242.58983	40.857075
4.5464306	0.17318918	242.58983	40.858196
4.5448356	0.1662024	242.58981	40.862125
4.5232344	0.1728066	242.59338	40.858467
4.4933677	0.16066323	242.59006	40.85955
4.4806333	0.15749058	242.58992	40.87031
4.486368	0.16329677	242.58917	40.85778
4.5027814	0.15856077	242.58942	40.872406
4.5124063	0.16680035	242.59004	40.90562
4.515713	0.40101367	242.58904	40.858788
4.500406	0.16705984	242.5896	40.85989
4.4806023	0.1504576	242.58896	40.927925
4.478837	0.15886025	242.58932	40.864124
4.4826183	0.15507217	242.58969	40.865
4.49228	0.17237262	242.59003	40.86518
4.4945054	0.1658231	242.59012	40.8707
4.493782	0.1580914	242.58917	40.86771
4.4864225	0.16122827	242.58963	40.869442
4.473684	0.15732396	242.59381	40.8791
4.4719415	0.1593515	242.58954	40.87213
4.4722805	0.16198859	242.5898	40.860325
4.477162	0.16083682	242.58932	40.86868
4.480057	0.16202377	242.58942	40.87195
4.480765	0.15890375	242.59042	40.855553
4.47716	0.15955064	242.58951	40.86143
4.4711065	0.16039196	242.58957	40.856964
4.4702535	0.16013354	242.58951	40.87295
4.47578	0.16886923	242.58992	40.852528
4.4696813	0.15446548	242.58952	40.864227
4.471444	0.15571648	242.59145	40.851604
4.466622	0.15752207	242.5903	40.86655
4.467765	0.15981156	242.59128	40.8497
4.4623775	0.16789292	242.58997	40.872143
4.469864	0.1561992	242.59073	40.904854
4.4651423	0.16164608	242.59155	40.877098
4.4650335	0.15751885	242.593	40.838448
4.4702387	0.16376786	242.59436	40.888054
4.467495	0.1583841	242.59808	40.8389
4.4677444	0.16279136	242.60345	40.9057
4.469361	0.15713869	242.61174	40.809147
4.4613514	0.16360015	242.62456	40.936386
4.460265	0.15580945	242.64429	40.799896
4.465543	0.15783815	242.67697	40.990868
4.454108	0.15714523	242.72812	40.749348
4.462283	0.15852785	242.80142	41.070362
